index,millis,x,y
0,0,1798,33
0,258,1797,33
0,265,1796,34
0,273,1795,34
0,281,1794,35
0,289,1791,36
0,297,1788,38
0,305,1786,39
0,313,1783,41
0,321,1779,45
0,329,1774,48
0,337,1769,53
0,345,1760,60
0,353,1751,68
0,361,1741,78
0,369,1726,93
0,377,1711,108
0,385,1696,123
0,393,1677,146
0,401,1660,161
0,410,1643,180
0,418,1624,205
0,426,1607,223
0,434,1592,243
0,442,1577,266
0,450,1564,283
0,458,1555,298
0,466,1542,312
0,473,1529,320
0,481,1516,327
0,490,1499,334
0,497,1488,339
0,506,1479,344
0,514,1474,349
0,530,1473,349
0,778,1474,349
0,794,1475,349
0,809,1476,349
0,818,1477,348
0,826,1478,347
0,834,1479,347
0,865,1478,348
0,874,1477,349
0,882,1474,354
0,889,1466,364
0,897,1452,380
0,905,1437,397
0,914,1420,414
0,921,1393,431
0,929,1372,446
0,938,1351,461
0,945,1326,476
0,953,1307,487
0,961,1288,498
0,970,1269,511
0,977,1262,524
0,985,1262,529
0,1426,1262,528
0,1441,1262,527
0,1450,1262,526
0,1482,1262,525
0,1506,1263,524
0,1530,1264,523
0,1554,1264,522
0,1586,1265,521
0,2954,1264,521
0,2962,1263,520
0,2970,1262,520
0,2977,1259,520
0,2986,1256,520
0,2994,1252,520
0,3001,1246,520
0,3009,1237,522
0,3017,1224,525
0,3025,1199,528
0,3033,1176,531
0,3041,1151,533
0,3049,1114,536
0,3057,1081,539
0,3065,1046,539
0,3073,999,539
0,3081,960,541
0,3089,923,541
0,3097,874,541
0,3105,839,541
0,3113,804,541
0,3121,763,541
0,3129,734,541
0,3137,705,541
0,3145,676,541
0,3153,655,541
0,3161,636,541
0,3169,617,541
0,3177,604,541
0,3185,593,541
0,3193,582,541
0,3201,573,541
0,3209,565,541
0,3217,560,541
0,3225,556,541
0,3233,552,541
0,3241,551,539
0,3249,550,539
0,3297,549,539
0,3313,547,538
0,3321,544,536
0,3329,540,535
0,3337,536,535
0,3345,530,533
0,3353,523,530
0,3361,516,530
0,3369,509,528
0,3377,502,526
0,3385,499,526
0,3393,495,524
0,3401,492,524
0,3409,492,523
0,3417,491,522
0,3425,490,521
0,3433,490,520
0,3441,491,519
0,3465,491,518
0,3489,492,517
0,3497,492,516
0,3505,494,516
0,3513,496,515
0,3522,497,515
0,3529,498,515
0,3537,499,514
0,3545,499,514
0,3553,501,514
0,3561,502,514
0,3569,503,514
0,3689,503,515
0,3705,503,516
0,3713,503,517
0,3729,503,518
0,3753,505,519
0,3769,506,520
0,3794,507,520
0,3802,507,520
0,3809,509,521
0,3825,511,521
0,3834,512,521
0,3842,513,521
0,3849,515,521
0,3857,517,521
0,3866,520,521
0,3874,524,521
0,3881,527,520
0,3889,529,520
0,3897,532,520
0,3905,535,519
0,3913,538,519
0,3921,542,519
0,3929,544,519
0,3937,546,519
0,3945,548,519
0,3954,550,519
0,5906,550,518
0,5913,550,514
0,5921,550,509
0,5929,548,502
0,5937,544,494
0,5945,540,484
0,5954,533,470
0,5961,522,450
0,5969,511,433
0,5977,499,418
0,5985,488,401
0,5993,478,388
0,6002,467,377
0,6009,454,362
0,6018,443,353
0,6025,432,344
0,6033,417,333
0,6042,406,324
0,6049,397,315
0,6057,388,306
0,6065,381,299
0,6073,374,292
0,6082,367,285
0,6089,362,278
0,6097,357,271
0,6105,353,264
0,6113,353,262
0,6121,351,259
0,6129,350,255
0,6137,350,250
0,6145,348,247
0,6153,348,244
0,6161,347,242
0,6169,347,240
0,6177,347,238
0,6185,346,236
0,6193,345,234
0,6201,344,232
0,6209,343,230
0,6217,343,229
0,6225,343,228
0,6233,342,227
0,6249,342,225
0,6257,341,223
0,6289,341,223
0,6297,342,223
0,6314,343,223
0,6321,344,222
0,6329,345,222
0,6337,346,222
0,6345,348,222
0,6361,349,222
0,6385,350,222
0,7314,350,223
0,7322,351,226
0,7329,353,228
0,7338,356,234
0,7346,360,242
0,7353,364,249
0,7361,372,259
0,7370,381,269
0,7377,389,280
0,7385,400,292
0,7394,411,301
0,7401,421,310
0,7409,434,321
0,7417,447,330
0,7425,458,339
0,7433,471,348
0,7441,484,353
0,7449,492,358
0,7457,502,363
0,7465,509,368
0,7474,516,373
0,7482,521,374
0,7490,524,376
0,7498,525,376
0,7505,526,377
0,7513,527,378
0,7529,528,378
0,7553,529,379
0,7561,530,379
0,7569,531,380
0,7577,533,381
0,7585,535,383
0,7593,538,385
0,7601,541,388
0,7609,544,390
0,7617,546,391
0,7625,548,394
0,7633,551,398
0,7641,554,400
0,7649,558,403
0,7657,562,406
0,7665,565,409
0,7673,568,413
0,7681,573,417
0,7689,579,421
0,7698,583,425
0,7705,587,429
0,7713,588,433
0,7721,589,434
0,7729,590,435
0,7737,591,435
0,7777,591,436
0,7793,591,438
0,7801,592,441
0,7809,593,443
0,7817,593,444
0,7825,593,445
0,7833,594,447
0,7841,594,449
0,7849,594,452
0,7857,594,455
0,7865,594,457
0,7873,594,458
0,7881,593,460
0,7889,592,462
0,7897,592,466
0,7905,591,468
0,7913,590,469
0,7921,589,472
0,7929,588,474
0,7937,587,476
0,7945,585,479
0,7953,584,481
0,7962,583,483
0,7969,582,484
0,7977,580,488
0,7985,578,490
0,7993,578,491
0,8001,577,492
0,8009,576,493
0,8017,574,495
0,8025,573,496
0,8033,572,497
0,8041,570,498
0,8049,569,499
0,8057,568,499
0,8065,567,500
0,8073,566,501
0,8089,565,501
0,8137,565,502
0,8201,564,502
0,8289,565,502
0,8634,566,502
0,8642,567,502
0,8649,569,503
0,8657,571,504
0,8674,572,504
0,8698,573,504
0,8706,573,503
0,8714,573,502
0,8722,573,501
0,8730,573,500
0,8738,574,499
0,8754,574,498
0,8762,574,497
0,8770,574,496
0,8810,574,495
0,8865,574,494
0,9201,573,493
0,9225,572,492
0,9241,572,491
0,9273,572,490
0,9297,571,489
0,9353,571,488
0,9489,570,487
0,9609,570,486
0,9745,569,486
0,9777,569,484
0,9801,568,484
0,9945,568,484
0,10346,567,484
0,14146,567,484
0,14161,567,486
0,14169,567,487
0,14193,567,488
0,14209,567,489
0,14337,567,487
0,14345,567,484
0,14353,567,478
0,14361,567,462
0,14369,567,446
0,14377,567,429
0,14385,567,408
0,14393,567,391
0,14401,567,374
0,14409,567,359
0,14417,567,344
0,14425,567,329
0,14433,567,312
0,14441,567,299
0,14449,567,286
0,14457,567,273
0,14465,567,262
0,14473,565,251
0,14481,565,244
0,14489,564,237
0,14497,564,231
0,14505,562,227
0,14553,563,226
0,14569,563,223
0,14577,563,221
0,14585,563,219
0,14593,563,218
0,14601,563,217
0,14761,563,218
0,14769,563,219
0,14777,563,220
0,14785,563,222
0,14793,562,223
0,14801,562,223
0,14817,562,226
0,14825,561,230
0,14833,561,231
0,14841,561,232
0,14849,561,233
0,14865,561,234
0,14889,561,235
0,14897,560,235
0,14995,560,235
